,name,number,type,greyscale_homogeneity_avg,greyscale_energy_avg,greyscale_contrast_avg,greyscale_dissimilarity_avg,greyscale_ASM_avg,greyscale_correlation_avg
2354,blob-4600-800,-4600-800,0,0.2725676759489001,0.15856480501671316,1583.2877241097754,16.79003285379034,0.025210491953220483,0.8211787058823823
2355,blob-4600-900,-4600-900,0,0.43127997999822903,0.31760058130049645,1585.0069539842766,15.40634098561365,0.10090572972920223,0.8405876974077243
2356,blob-4600-1000,-4600-1000,0,0.6156466608681106,0.5099856965034795,1669.1048713396528,11.852758289970375,0.26009978654357135,0.8411257517245758
2357,blob-4600-1100,-4600-1100,0,0.4761222314738555,0.3588705177588824,1838.7075580042751,14.370090398938824,0.12883160330968227,0.8185953597689943
2358,blob-4600-1200,-4600-1200,0,0.22615175530870513,0.10275993869482947,1409.9251847770556,14.714446689113265,0.010638916218691948,0.8331873278212146
2359,blob-4600-1300,-4600-1300,0,0.24144475138754226,0.11077483294164576,1419.4677265585092,14.036529741862996,0.012353049658409372,0.8335744105432967
2360,blob-4600-1400,-4600-1400,0,0.22245203784937218,0.09400973378841,1435.6327946127853,14.039093153759742,0.008921754401207644,0.8257272023736615
2361,blob-4600-1500,-4600-1500,0,0.24460882658157712,0.11423694929601305,1487.5833163962777,14.074595245383037,0.013127091186231687,0.8268693857856386
2362,blob-4600-1600,-4600-1600,0,0.2594169491598518,0.12248810583896601,1441.2387009488739,13.72665197428827,0.015079013141018876,0.832489789490135
2363,blob-4600-1700,-4600-1700,0,0.2580663906054751,0.1224812632596511,1487.5639110294776,14.257141924293359,0.015076154120190786,0.8239812493359103
2364,blob-4600-1800,-4600-1800,0,0.33120184680361364,0.20729718477168885,1528.967830629519,14.45629303132326,0.04305189293592844,0.831179698609164
2365,blob-4600-1900,-4600-1900,0,0.35583005781688337,0.228186484340614,1451.9993037445076,14.189299867360395,0.05214376079450941,0.8412609406693864
2366,blob-4600-2000,-4600-2000,0,0.5880964242245504,0.4797636407483562,1681.811663707777,12.13097724721964,0.23021787702365343,0.8286608863296282
2367,blob-4600-2100,-4600-2100,0,0.5894561046673823,0.4837239751672461,1716.2119861238564,12.21097969594936,0.2340313767357743,0.8245377650285752
2368,blob-4600-2200,-4600-2200,0,0.4305532421022441,0.30802955925044473,1628.3596122844513,13.804928476685976,0.09494852215220917,0.8322266297994683
2369,blob-4600-2300,-4600-2300,0,0.4803767441531595,0.36107214715946023,1551.3677832874123,13.064082032445612,0.13043668707887499,0.8391563573588868
2370,blob-4600-2400,-4600-2400,0,0.6258049606801337,0.5206899941186152,1718.2762591572223,11.842087542087516,0.27115519688948686,0.8274648626861014
2371,blob-4600-2500,-4600-2500,0,0.48911758963315677,0.37883320121743064,1722.4418198142946,13.80377308437908,0.1435720320291453,0.8227315111611733
2372,blob-4600-2600,-4600-2600,0,0.580024266077481,0.47670375943877596,1595.3216088154197,12.890752780328489,0.22729343400790367,0.8401657597695049
2373,blob-4600-2700,-4600-2700,0,0.6107068335114897,0.5092152853649224,1662.4805823895454,12.175285787164535,0.2593418773900855,0.8337875706805074
2374,blob-4600-2800,-4600-2800,0,0.4709112936407599,0.35446972150055023,1616.7099422507827,13.764621569227577,0.12571459570772137,0.8302729250908764
2375,blob-4600-2900,-4600-2900,0,0.36249456472069197,0.23760514274638847,1528.6220777471597,14.084801550862078,0.0565143501872344,0.8344133649815099
2376,blob-4600-3000,-4600-3000,0,0.2914399314295818,0.16761252724120476,1587.2799714314772,15.489696969696876,0.028186491109827305,0.8221604948938779
2377,blob-4600-3100,-4600-3100,0,0.3834394120547332,0.26236704250396303,1455.705311702877,13.968241607999113,0.06891251908199025,0.8440520426745414
2378,blob-4600-3200,-4600-3200,0,0.44255684652903077,0.32582829159968824,1524.411007448212,13.643953066013603,0.1062049683237902,0.8427286672841394
2379,blob-4600-3300,-4600-3300,0,0.5454992130797509,0.4373824677957664,1633.749438628704,13.039218855218792,0.19133188578327348,0.8382569025665028
2380,blob-4600-3400,-4600-3400,0,0.9572575543491728,0.8880672594867749,1726.603547801246,7.153412917049282,0.7886643477292846,0.8260075213429978
2381,blob-4600-3500,-4600-3500,0,0.6882822475066831,0.5956755782668841,1710.8109903071072,10.864297112539488,0.3548400595388742,0.8351365654275534
2382,blob-4600-3600,-4600-3600,0,0.40231977462132207,0.2833688437902568,1508.983147433926,14.275878379757097,0.0803511327976569,0.8413878522710003
2383,blob-4600-3700,-4600-3700,0,0.3793212030247831,0.2570097663202648,1498.3349694929007,14.18794735231092,0.06611207254671843,0.837042395805943
2384,blob-4600-3800,-4600-3800,0,0.4018242143832501,0.28015783267961597,1507.313322314041,13.765248852157887,0.0785267530136925,0.8380128877588706
2385,blob-4600-3900,-4600-3900,0,0.28167821590433706,0.15692035083901848,1443.0585450464152,14.962107131925247,0.024701270436882795,0.8382059792498959
2386,blob-4600-4000,-4600-4000,0,0.44702461528573656,0.3292353290304285,1634.6694565860544,13.576067748188887,0.10843891321889676,0.8291715198613685
2387,blob-4600-4100,-4600-4100,0,0.30829000004475426,0.17542914115148617,1594.094709927548,14.545825119885672,0.03084172285912421,0.8207259807243581
2388,blob-4600-4200,-4600-4200,0,0.5628131949719665,0.4540775804950433,1697.842769921431,12.215926946229931,0.20623568548488064,0.8253356702341954
2389,blob-4600-4300,-4600-4300,0,0.3905555320602817,0.26922696872456997,1592.9158489949934,14.073525150494783,0.07255134013684696,0.8294653293359199
2390,blob-4600-4400,-4600-4400,0,0.33432474335761253,0.2057690824935387,1580.201130905002,14.359740026527856,0.04243961207542407,0.8266629885252407
2391,blob-4600-4500,-4600-4500,0,0.2749836594682431,0.14763972247283103,1557.9596428935738,14.725910009182641,0.021888692491238322,0.82278658156267
2392,blob-4600-4600,-4600-4600,0,0.3735563794982057,0.24617513767001248,1593.9925860626358,13.624416284052604,0.06067351008172554,0.8248772502469253
2393,blob-4600-4700,-4600-4700,0,0.5526104986899871,0.446730341935201,1657.6046472808835,13.409185593306756,0.1996386556383788,0.832685009834454
2394,blob-4600-4800,-4600-4800,0,0.6419294436360434,0.5400778423056515,1629.0021728395009,11.177629221507974,0.29170795955898854,0.8376251263807866
2395,blob-4600-4900,-4600-4900,0,0.6797218666591442,0.5864393053359225,1612.5173308845997,10.795989388837844,0.34392221963279457,0.8393621243426879
2396,blob-4600-5000,-4600-5000,0,0.4971068870497775,0.3793653155766728,1370.3547440209418,11.463327503894703,0.1439421566298497,0.8546770935989271
2397,blob-4700-0,-4700-0,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2398,blob-4700-100,-4700-100,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2399,blob-4700-200,-4700-200,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2400,blob-4700-300,-4700-300,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2401,blob-4700-400,-4700-400,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2402,blob-4700-500,-4700-500,0,0.9728554413114987,0.9047073543705239,1755.2886244260785,6.896413835322926,0.8184960262968406,0.8224471891671943
2403,blob-4700-600,-4700-600,0,0.2699316831376446,0.14300312721408365,1486.9231298846976,14.930470360167254,0.020512155535603916,0.8257535254734195
2404,blob-4700-700,-4700-700,0,0.5932468451422627,0.4822299856057226,1643.1694263850575,12.394042648709283,0.23256000699981053,0.8436297178289196
2405,blob-4700-800,-4700-800,0,0.21131084417434023,0.09497215919213056,1282.3945483113891,15.60345474951526,0.009098251937148798,0.8445226463248027
2406,blob-4700-900,-4700-900,0,0.402765083009777,0.2895036464579677,1559.454805019886,15.254852362003788,0.0838514472534721,0.8410747320937425
2407,blob-4700-1000,-4700-1000,0,0.7469507576877796,0.6628630419797396,1753.9806297316584,11.406496888072606,0.43940522715517466,0.8340949445890393
2408,blob-4700-1100,-4700-1100,0,0.5180763464874254,0.41304499968843694,1682.1133484338266,13.721247627793025,0.17064490021521964,0.8319581881928675
2409,blob-4700-1200,-4700-1200,0,0.313188447815589,0.18230727737026028,1480.7566864605585,14.452768493010845,0.033287304793615045,0.8335216432915615
2410,blob-4700-1300,-4700-1300,0,0.21488994031929218,0.08833935955388654,1389.7157086011553,13.74384164881127,0.007885013065586385,0.8303587026053247
2411,blob-4700-1400,-4700-1400,0,0.24530422080651978,0.11511306767964735,1435.8177900214164,14.208259157228785,0.013330149951383142,0.8320621768057329
2412,blob-4700-1500,-4700-1500,0,0.27746613599367703,0.13888133106047046,1530.6317012549644,13.846248750127462,0.019362131893927312,0.8260528641481614
2413,blob-4700-1600,-4700-1600,0,0.25564769950628863,0.11601029294711931,1445.5308013467934,13.415202530353977,0.013544056334358831,0.830548649253543
2414,blob-4700-1700,-4700-1700,0,0.29280042212572716,0.15923700141563563,1438.8630666258473,13.83916457504327,0.025420474050064434,0.8351402207861313
2415,blob-4700-1800,-4700-1800,0,0.3177353908103544,0.1875904076885177,1514.926844607685,14.098547087031871,0.03525280209314976,0.829977298121773
2416,blob-4700-1900,-4700-1900,0,0.4051624184302103,0.2828832600365783,1523.7813765942165,13.659901642689443,0.08008676416968297,0.8371405983630174
2417,blob-4700-2000,-4700-2000,0,0.404737876100982,0.27924529852357616,1669.3291623303642,14.115567391082497,0.07806987878703284,0.8195531957395044
2418,blob-4700-2100,-4700-2100,0,0.6507600091922986,0.5496175963838675,1754.808490154061,12.131359249056183,0.3021297661313466,0.8259333806280147
2419,blob-4700-2200,-4700-2200,0,0.48293723945832323,0.35706366986425087,1612.5559640852875,13.102956433017008,0.12756503102150898,0.8309607582041592
2420,blob-4700-2300,-4700-2300,0,0.40810548895090903,0.28488289189374016,1589.5585144372926,13.69367982858887,0.08123658643138434,0.8302313165138241
2421,blob-4700-2400,-4700-2400,0,0.49995459991310015,0.3845154495982563,1666.666920110185,13.451575145393289,0.14792530869911708,0.8288156541213552
2422,blob-4700-2500,-4700-2500,0,0.4656824498906228,0.35266546005145144,1705.5687068666382,13.889842669115328,0.12443972612462613,0.8265825197360481
2423,blob-4700-2600,-4700-2600,0,0.35109075754777075,0.2255011170460321,1493.329886338119,14.03653259871436,0.05090724246876695,0.835126273667458
2424,blob-4700-2700,-4700-2700,0,0.35016178195007636,0.2210193230886864,1522.7882420161131,13.915377614529072,0.04892804057264431,0.8320809282614595
2425,blob-4700-2800,-4700-2800,0,0.4641270959642311,0.34574433710112185,1650.2043199673412,13.652684419957097,0.11960048513881238,0.8265726848896439
2426,blob-4700-2900,-4700-2900,0,0.4174185302113365,0.29823662953517954,1610.284476686043,14.738216916641111,0.0890328635631205,0.8282856360986447
2427,blob-4700-3000,-4700-3000,0,0.4141059390602476,0.2912795602164289,1679.0688093051626,14.188411794714764,0.08490723917290463,0.818833879525681
2428,blob-4700-3100,-4700-3100,0,0.33603065059309445,0.2115855647271691,1547.7934741352822,14.435304968880633,0.044854864284935,0.8300116280923152
2429,blob-4700-3200,-4700-3200,0,0.33645017462025584,0.21238677427192387,1473.0570798897988,14.739973880216223,0.04518439555833676,0.8380432724424939
2430,blob-4700-3300,-4700-3300,0,0.4598601416019495,0.34483280676535866,1520.9469903071013,13.344262014080135,0.11894554077942601,0.8433514627791648
2431,blob-4700-3400,-4700-3400,0,0.9518717339528614,0.8824592737405197,1770.7171611060098,7.525185593306804,0.7787367379912433,0.8220497677838614
2432,blob-4700-3500,-4700-3500,0,0.8520555110500041,0.7742300839561703,1756.4712278338945,8.82176471788593,0.5994384134262837,0.8265094600583668
2433,blob-4700-3600,-4700-3600,0,0.36576868074509106,0.24285574179633934,1583.0320567288964,14.983753086419664,0.059044885893706656,0.8305646230339914
2434,blob-4700-3700,-4700-3700,0,0.296516579576733,0.17271965614352566,1559.3999400061105,15.07803897561465,0.029901614869710498,0.823935696501691
2435,blob-4700-3800,-4700-3800,0,0.3345286320397657,0.20877988506135242,1581.3000795837065,14.375337618610263,0.04365872939530553,0.8248091015472202
2436,blob-4700-3900,-4700-3900,0,0.3261850321304052,0.20343893267030472,1460.4433874094398,14.751957555351419,0.041456494031866756,0.8387113708385161
2437,blob-4700-4000,-4700-4000,0,0.5628171951558698,0.45395643262183416,1626.843735537183,11.878257320681527,0.20610344191081015,0.8336674918548767
2438,blob-4700-4100,-4700-4100,0,0.4408808911139685,0.3198880235043692,1471.0801383532203,13.030269156208485,0.10236535406055754,0.8465822704333442
2439,blob-4700-4200,-4700-4200,0,0.3686395663323835,0.23660377401515037,1563.0045223956652,13.728539536781906,0.056061210257994064,0.8297417368906519
2440,blob-4700-4300,-4700-4300,0,0.2964841305532184,0.16656962492395425,1544.6695847362437,14.216785225997281,0.02782922942725985,0.8240820288953683
2441,blob-4700-4400,-4700-4400,0,0.3299438474648532,0.19661037971702106,1474.5149605142244,13.683074788286842,0.03871313282927277,0.8352662076009543
2442,blob-4700-4500,-4700-4500,0,0.3660153601624985,0.24353032618655207,1535.5383797571599,13.95149188858274,0.059364861901935295,0.8326744487836845
2443,blob-4700-4600,-4700-4600,0,0.4070753825995525,0.28814858114787617,1648.9651925313647,14.383452708907175,0.08309574518137774,0.8239709974862102
2444,blob-4700-4700,-4700-4700,0,0.3895180688012818,0.26137134352955255,1634.016604836232,13.693958575655477,0.06836226991241434,0.824179600005875
2445,blob-4700-4800,-4700-4800,0,0.6279561251091716,0.520856091886831,1538.7558555249389,11.27123558820524,0.27131241207800316,0.845934606344694
2446,blob-4700-4900,-4700-4900,0,0.23684103556582387,0.11188348318977412,1428.2488995000417,14.705496173859725,0.012595994458482043,0.8303386590629269
2447,blob-4700-5000,-4700-5000,0,0.33544742574536396,0.2010752152364911,1418.11726750545,13.511067312656241,0.04048608437392067,0.8415617409294317
2448,blob-4800-0,-4800-0,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2449,blob-4800-100,-4800-100,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2450,blob-4800-200,-4800-200,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2451,blob-4800-300,-4800-300,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2452,blob-4800-400,-4800-400,0,0.9730582655685343,0.9049094893808254,1751.9132231404958,6.870247933884296,0.8188618114393377,0.8227419416691486
2453,blob-4800-500,-4800-500,0,0.9505573939051917,0.8810080107536484,1727.1051443730237,7.409813692480361,0.7761759356006543,0.8300601509647152
2454,blob-4800-600,-4800-600,0,0.24584587729694846,0.12098568299558873,1485.1758575655444,15.306647484950428,0.014697124183141692,0.8219542942593027
2455,blob-4800-700,-4800-700,0,0.8382479445936358,0.7612839014626829,1627.0294369962241,9.833038669523518,0.5795634243910925,0.8485259557619212
2456,blob-4800-800,-4800-800,0,0.20129850964184487,0.08673364062498842,1337.944911743692,15.910498112437423,0.00760853525718915,0.8182823072982506
2457,blob-4800-900,-4800-900,0,0.6601501864186995,0.5673495831644078,1706.684864401587,12.460693398632731,0.32190304359894817,0.841110457261552
2458,blob-4800-1000,-4800-1000,0,0.6173628198461307,0.5216661821499186,1711.4659851035547,13.243401285583047,0.27216270888279687,0.8413984656414637
2459,blob-4800-1100,-4800-1100,0,0.4149328820547559,0.2992272608983442,1495.620425670843,14.45031323334345,0.08958285983762274,0.8454584025582825
2460,blob-4800-1200,-4800-1200,0,0.27801982452655144,0.15144367556752494,1384.1914037343038,14.509953678196018,0.0230061812957151,0.8439138332735963
2461,blob-4800-1300,-4800-1300,0,0.20518599312174352,0.08810040916070913,1427.8239677583824,15.23858463422091,0.007848246756303117,0.8280498306935267
2462,blob-4800-1400,-4800-1400,0,0.23590325434174925,0.1009180240419852,1481.3524391388544,13.976901948780656,0.010262561240911027,0.8223857728811573
2463,blob-4800-1500,-4800-1500,0,0.2654898856803431,0.12877646824100747,1518.04566472808,13.83988490970302,0.01665040597368327,0.8259857795704999
2464,blob-4800-1600,-4800-1600,0,0.271898813222501,0.14127597771745265,1498.966556473821,14.049618610345808,0.020031384483473295,0.8284832165499761
2465,blob-4800-1700,-4800-1700,0,0.2554530893595989,0.11926835327962948,1478.4278367513427,13.768308948066444,0.014296074701372438,0.8265891542575232
2466,blob-4800-1800,-4800-1800,0,0.44894359338195783,0.32363680474690476,1534.7342903785254,12.660117539026569,0.1047904795157411,0.838196615823463
2467,blob-4800-1900,-4800-1900,0,0.4139861142880649,0.28280519985563946,1541.5838510356011,12.929509233751606,0.08004609469532112,0.8359132836088445
